xyz_vaccine,seasonal_vaccine,respondent_id
0.017470449590366033,0.0308622771708309,52216
0.3880990995296739,0.5659275643886993,52217
0.003189472721988773,0.8417926746855066,52218
0.0066616467021261005,0.6931249326950969,52219
0.048023171575739654,0.9076926177681274,52220
0.1788446206138019,0.7435625747330727,52221
0.503801826152052,0.7535082814998183,52222
0.7246474342689865,0.7417576345327626,52223
0.458539543613098,0.11425215600324179,52224
0.4668728294577982,0.8427657866620628,52225
0.3576755836215766,0.7804798287593393,52226
0.9614471757622823,0.616816295645496,52227
0.20392597892754383,0.7650660524166799,52228
0.8739970637255661,0.04086038305214601,52229
0.1741421533547216,0.7492832550727206,52230
0.8157228240074047,0.012207367929427115,52231
0.9545685413504276,0.4272725440229024,52232
0.1541028538161695,0.8608690563221788,52233
0.15735619123848266,0.2628344884858027,52234
0.13848536590034688,0.6827293123398986,52235
0.5379039251499806,0.12340050020130933,52236
0.9500432937674064,0.6596562235958058,52237
0.85818273617519,0.767455504701391,52238
0.49914095914049605,0.2348136697838452,52239
0.5663478015864674,0.3987565221521032,52240
0.5523132478763427,0.04726969286886484,52241
0.36043003123378226,0.24040498308992042,52242
0.028025925572805588,0.8443234575302032,52243
0.3406741233258066,0.7365083910525835,52244
0.13192686163876122,0.1910628699057737,52245
0.21994296657494194,0.881696254432612,52246
0.9989158311649343,0.5163779790318521,52247
0.6465940715163128,0.5805739791961765,52248
0.3852269251654339,0.7508828709196269,52249
0.6961503758854577,0.6843231108719849,52250
0.07886891946878294,0.2924881830565105,52251
0.44739377120795953,0.5307869619323055,52252
0.1546929435229325,0.3766585602633181,52253
0.625892315876948,0.019418070683835276,52254
0.7211054725865839,0.4377359296246057,52255
0.07239134553793758,0.6305143716029558,52256
0.8060854986218002,0.8191677793802995,52257
0.6649236165382946,0.19730729481362785,52258
0.9364765194090364,0.43698640175513637,52259
0.8903711512054671,0.21591867491750394,52260
0.6654848524649426,0.4615978123983159,52261
0.7434996604577649,0.49251045459021536,52262
0.18975009572136425,0.7994456118791452,52263
0.8921627591685265,0.2336262939083199,52264
0.5839093193094473,0.6136501748298588,52265
0.1033396542369236,0.5010471590942093,52266
0.927848500875345,0.6348341848286969,52267
0.6000607036539785,0.9137807856146655,52268
0.025408655023525406,0.6196240963427486,52269
0.5152750259129822,0.8380229862686462,52270
0.6487617665541622,0.47507216785932127,52271
0.7978450811819097,0.8931504733074589,52272
0.658461479670099,0.19780345516766085,52273
0.3032794230259266,0.8624962772978085,52274
0.8801119019212861,0.7373899458379554,52275
0.18362570719902116,0.40843366138748116,52276
0.2732032345037856,0.8673633039068614,52277
0.6501606710152208,0.9691322856011989,52278
0.33259749820225837,0.9202274094193899,52279
0.7023378329315221,0.8004970582055178,52280
0.652236584889617,0.29412247365714494,52281
0.33142270855165157,0.04699130810996299,52282
0.946136505786732,0.9438953764803195,52283
0.19639558266442825,0.11928374061875258,52284
0.32561773875345523,0.24959741559767168,52285
0.536272550104165,0.22485341822027516,52286
0.9811114308689215,0.4047453596789846,52287
0.3601728830178291,0.9703928642720012,52288
0.28162392142911485,0.7509341140669786,52289
0.47509141029466284,0.49335966839621803,52290
0.3415400471959764,0.965364237548119,52291
0.056343075563160094,0.5064472694064348,52292
0.016122414892525416,0.06118148795985634,52293
0.40036866502407575,0.9930370613910094,52294
0.14119968876042888,0.6647075389714021,52295
0.38502229339409655,0.49466657314364815,52296
0.05511079262852947,0.3269514985958789,52297
0.11074746411747549,0.17432928856240093,52298
0.7338654333062169,0.262353795180303,52299
0.9142424431306746,0.4700780751836988,52300
0.3445084806610179,0.09037643220101133,52301
0.3476656785268252,0.48378435661314456,52302
0.8445147553168393,0.3866605198158807,52303
0.2820759587359378,0.14912662392346554,52304
0.3488816539721602,0.7730504951567984,52305
0.08003344488304842,0.5617847713274099,52306
0.10998431585152968,0.7463024639424732,52307
0.11606032055744897,0.14768077339007424,52308
0.6069632958133163,0.570261331483604,52309
0.9440208096379669,0.2235263773324505,52310
0.17191315421740638,0.9428894080728732,52311
0.48537453133902564,0.6552425208445375,52312
0.4751936025170135,0.17439464984380948,52313
0.40580257924509566,0.9222752188808444,52314
0.9949958497601689,0.17783888878904452,52315
0.6534093432730443,0.8187360535324133,52316
0.8873760941374396,0.8547391310147309,52317
0.9268184887182089,0.5308471526259937,52318
0.795208225748559,0.17637206358848745,52319
0.8848997230949465,0.01469677518409851,52320
0.9956529726626271,0.5223088683974543,52321
0.803309479517649,0.9351115426879966,52322
0.3691228549928608,0.6804264719422766,52323
0.3221049736607903,0.614260468219739,52324
0.10061713324821409,0.47196480436339405,52325
0.8890385012244112,0.34366494355987165,52326
0.9739630935254696,0.4067376157641581,52327
0.12490020198781826,0.508670770253065,52328
0.9176460480278228,0.7638275289754478,52329
0.5781771332360807,0.057121857058199055,52330
0.9702144687293787,0.03702622974410197,52331
0.6761642374355272,0.5028931417848318,52332
0.823822390222398,0.29904967990297604,52333
0.6199584149899743,0.606358693070051,52334
0.29740471000525703,0.5435255003625968,52335
0.8758559815696583,0.6601994472417603,52336
0.6493863256926944,0.13763915142036542,52337
0.34258261226341624,0.24008590056855617,52338
0.1279319471171283,0.6898724058428622,52339
0.5719168406404893,0.3786416062192244,52340
0.9838350342583987,0.3176862828474015,52341
0.4039410569534828,0.618484914648698,52342
0.47702945814354547,0.22526690871591315,52343
0.8519647234541354,0.18527641106675574,52344
0.2424578237915458,0.4187125224977756,52345
0.9008470284351122,0.6468465584949056,52346
0.5852365502712802,0.2011678679895763,52347
0.7612276736845547,0.2508690391100904,52348
0.7889071139369208,0.3265194759229685,52349
0.664773542294556,0.6972606863921808,52350
0.9301063996402353,0.8593576624007464,52351
0.9802401866251296,0.3744394572648928,52352
0.33938220554784104,0.8693676719449293,52353
0.6569705856486491,0.005950262551283281,52354
0.05413801018810738,0.6409296173815275,52355
0.9445317431682004,0.3275940437918643,52356
0.09884062601004406,0.5632697928445369,52357
0.3804504814808828,0.1930369356008509,52358
0.7281979417909479,0.7211729884461875,52359
0.5213112458186986,0.12472506200850153,52360
0.5689910870145591,0.8095530573473361,52361
0.6424980686387562,0.8512574726342145,52362
0.43585781044340677,0.38794728403192835,52363
0.8073276851609781,0.7697725539482724,52364
0.021856853340744165,0.9742158165111808,52365
0.46918385213822755,0.12304755765890896,52366
0.46661317402382574,0.09379609398099031,52367
0.8733208165672666,0.7357167055258562,52368
0.6921391745276437,0.3075797864331762,52369
0.3172987168648216,0.24429153037410145,52370
0.4766320154977852,0.933196419138017,52371
0.05676455700170191,0.39996496369225343,52372
0.9522187591999262,0.7314633763198249,52373
0.9560765078204985,0.6557632580681829,52374
0.9103043279274314,0.7479203050448207,52375
0.21263296634306872,0.2978047861091575,52376
0.26851846979045135,0.8463667432768368,52377
0.42914148214735715,0.704727721272498,52378
0.25334764411378485,0.7992969236006261,52379
0.0022539134086569934,0.6809660121984196,52380
0.7253761490680639,0.7583831079950171,52381
0.4496019003422357,0.17757799378218386,52382
0.9213636845128071,0.5816300429466014,52383
0.45407175136056255,0.6988090603470364,52384
0.1412938852313822,0.16109254059028333,52385
0.6816578905941942,0.9217838147956204,52386
0.4563000433410176,0.18033707011343303,52387
0.34509953640637614,0.6089295663380463,52388
0.2180818370685288,0.9692023943255411,52389
0.5121373551701351,0.36906460455765544,52390
0.4326812388887743,0.9264739623673256,52391
0.2486807399606732,0.9791689587707786,52392
0.28610723879894095,0.6461138217019369,52393
0.9286993870849621,0.9951246119439591,52394
0.17873993163809787,0.31733805750098765,52395
0.14351274157656202,0.5132788377508468,52396
0.05074355239498318,0.1436288925654522,52397
0.49551187899680715,0.7063054650049304,52398
0.7842175707464312,0.06726897767413609,52399
0.30181286912576855,0.9549584694905364,52400
0.17605576211831908,0.09564425491457029,52401
0.5503068554821742,0.7226508622376309,52402
0.1449100598155858,0.6368113427961424,52403
0.16757752874920506,0.36273349449635894,52404
0.5943414717628517,0.7351216266971641,52405
0.9897595920980754,0.3124700556692518,52406
0.8608991111721691,0.8245509350272131,52407
0.49271759592318387,0.37426373868464624,52408
0.32237846371643164,0.8268242868510953,52409
0.9721186660178087,0.5992332872248011,52410
0.15768293769454556,0.22191221630471425,52411
0.5102408042979294,0.3101751586802425,52412
0.3858516922924131,0.8173061416716706,52413
0.48334101918446204,0.8726574506510966,52414
0.10021453117100865,0.4128350986131799,52415
0.1296369923732792,0.47782890716822335,52416
0.7723899001160929,0.9625753652653658,52417
0.561795702243225,0.6640298939005629,52418
0.9769097546456167,0.34785589840123665,52419
0.717588849622326,0.7808927645057678,52420
0.371485179988428,0.5798604163840158,52421
0.8456784460413892,0.057201541120743826,52422
0.20037690764663785,0.8484486286870144,52423
0.7560339555753401,0.23845208672455254,52424
0.3110063678184134,0.7609856835538852,52425
0.5111761873718418,0.5344226238263798,52426
0.4321446766637357,0.2987168421881736,52427
0.8028021192808964,0.9396640118416544,52428
0.28207030101680663,0.8095131423448066,52429
0.38060431082110124,0.3739580326995702,52430
0.2640531675182559,0.35292365777934076,52431
0.040418754967089576,0.4168336638984368,52432
0.5147040399700562,0.8781531537108258,52433
0.794853557869064,0.5646661749303998,52434
0.00982500309659562,0.42003282019719657,52435
0.4314091880197892,0.3222710016688801,52436
0.7461500331695409,0.4316721274186901,52437
0.7909255880539688,0.08912807522120325,52438
0.27896454587100317,0.11871647486128678,52439
0.7216890386148593,0.7083774822342108,52440
0.45277592346050954,0.27382549793416666,52441
0.18717211731623973,0.9032765537767938,52442
0.9930451161300259,0.47343862358744604,52443
0.47085877272918986,0.2430777525878105,52444
0.18326773488978954,0.9599090210578778,52445
0.24168683951008008,0.2829837524477806,52446
0.08534071684769662,0.954156553995723,52447
0.2314499521044714,0.8571078477192337,52448
0.3004167814202652,0.061510693762100055,52449
0.5720706547054286,0.14946982524795982,52450
0.6203311988609862,0.863837597113325,52451
0.3976041768956853,0.8218052634485226,52452
0.4524164855029006,0.2645909446214354,52453
0.8752541952096483,0.7836080715648321,52454
0.7494838481383902,0.15079734357248353,52455
0.9246432916409371,0.48803480567473256,52456
0.8649419935770702,0.9686288390052521,52457
0.8587338917961364,0.09371917228156723,52458
0.7969877339994306,0.29389379102982127,52459
0.8227051384474989,0.6398711825741451,52460
0.6802383317793113,0.45362698905271637,52461
0.4573248222778863,0.8259329431158801,52462
0.9619420405532818,0.5728097067611989,52463
0.18346213825047197,0.36198395951461493,52464
0.46583016392623966,0.6934859871916751,52465
0.7045002612767047,0.049612872575818145,52466
0.9344438784925937,0.33844904001634324,52467
0.07324534026802731,0.858335410600221,52468
0.13719369768697853,0.5098100902049897,52469
0.6907828704953984,0.773779280863844,52470
0.7384573899713738,0.90015311504209,52471
0.9962838889245306,0.6317801198466982,52472
0.35876424274811736,0.5725000211773846,52473
0.894193396004233,0.5499914767802352,52474
0.41234145610407236,0.5024890789906117,52475
0.18009659082286023,0.548005623971782,52476
0.6080140530264107,0.08043239834820248,52477
0.8732627568146702,0.042797213265336476,52478
0.8758941216268786,0.9749550738684555,52479
0.9389646442428468,0.5116033385170536,52480
0.656102617877677,0.3934992982776706,52481
0.6583888123246436,0.32282392673574356,52482
0.9703776483231576,0.06445580267933437,52483
0.8438198942126445,0.9394784933705909,52484
0.3925691834784394,0.2674767963134346,52485
0.28964122052430996,0.18380439790211756,52486
0.16226163021728013,0.4924733462639378,52487
0.8014030031951996,0.012061253658564364,52488
0.5469464123052546,0.482355968634944,52489
0.640126265855694,0.4485227048139667,52490
0.45534709258507056,0.4325450535526505,52491
0.097523801029061,0.703212500619028,52492
0.5545302438942039,0.8577474727190358,52493
0.7622450178216842,0.7379971891124714,52494
0.2967831951616893,0.20929275999972807,52495
0.6812105125391843,0.1026560154237165,52496
0.4501036594910286,0.5614824170634013,52497
0.029222439983178083,0.29093484737383624,52498
0.7726422548974946,0.5512883730432204,52499
0.9386061906331905,0.23501176972354332,52500
0.8705312509893983,0.09724941943474297,52501
0.23187867540740137,0.9112923668770191,52502
0.07217876264523249,0.38185449530263915,52503
0.05198818667528937,0.8261201530294714,52504
0.2070488538989007,0.48718673501504794,52505
0.024863003217351243,0.1227017397173632,52506
0.5067374015101972,0.8622121213155842,52507
0.005028160479381039,0.3457720826585403,52508
0.7916066703166175,0.765287410759183,52509
0.4190615587403719,0.596328842417345,52510
0.16108629838265764,0.9495351973615613,52511
0.3876958473715836,0.1932787825892882,52512
0.23588017570819675,0.8762976508860484,52513
0.4047015388545724,0.7969739158904127,52514
0.748322981883446,0.13227521727273994,52515
0.5209851048589912,0.9523294117996783,52516
0.11974663437874045,0.6318676597448715,52517
0.8188631555390019,0.4332166254119303,52518
0.6531980519681098,0.9515593680587525,52519
0.6431266557371016,0.6899142227327156,52520
0.9292875480480972,0.4147031675303592,52521
0.5703228027774145,0.8891355449506511,52522
0.6232189970247075,0.12442916195146836,52523
0.9234163469424146,0.04108337316133315,52524
0.4749543245582526,0.10356644891106181,52525
0.41278947847317604,0.05539555228002291,52526
0.93882458823915,0.8276403458939178,52527
0.878862221685028,0.02442833421317081,52528
0.07310867242441277,0.86994734945494,52529
0.8074363851741617,0.39648065408506783,52530
0.6631427084668844,0.5014931090197082,52531
0.2756441292973092,0.6201513881067771,52532
0.2642145176061963,0.5381195194932024,52533
0.16592037179254893,0.2828972821346927,52534
0.009376284899820564,0.14391975006875246,52535
0.6242608626511689,0.03517572438592109,52536
0.24507562261984728,0.06901409647435863,52537
0.08423699379627159,0.49173414491570655,52538
0.866021168900161,0.7803297834574688,52539
0.9367586679506587,0.5823401640226423,52540
0.663568628604261,0.3491202199118072,52541
0.6728599744571645,0.03033517903561611,52542
0.8922694831609818,0.8954477187692582,52543
0.6936821377045996,0.30748955391506627,52544
0.14506180037310934,0.01704386165184335,52545
0.7845975301128639,0.6700335660414253,52546
0.978549722375319,0.3675030774908492,52547
0.08257090848569715,0.07599612118341603,52548
0.6746062784323488,0.4904974357675298,52549
0.25218470970049955,0.7140701654344588,52550
0.8784990662591917,0.7470141455888957,52551
0.23385068421081967,0.4550803290488614,52552
0.4870044268138394,0.9642868972431228,52553
0.3725368410330948,0.7924426154404064,52554
0.5391026788599921,0.2954913941848495,52555
0.22493615882280604,0.9392207405714519,52556
0.2645087717991774,0.5349280211868332,52557
0.1720263650602326,0.59607232730903,52558
0.7890711856088108,0.1797293640087897,52559
0.28032109883239653,0.23677005820113317,52560
0.21247584716383028,0.2609814045006277,52561
0.8200198413548273,0.486914634596727,52562
0.2026722761070412,0.8311268516991773,52563
0.9311289333259278,0.8734267449170133,52564
0.10150047194240475,0.2222585370204977,52565
0.09471655284190705,0.04324793154679385,52566
0.23189920011112763,0.42303876972637955,52567
0.5435908642570363,0.4715343955198128,52568
0.735003681429323,0.8635169936604135,52569
0.8229490714074439,0.9531699395986728,52570
0.019152404837859183,0.5105585957072066,52571
0.7952700265179276,0.18742867606495683,52572
0.8052812306610871,0.9822565368277465,52573
0.6005867472397068,0.20957005878185642,52574
0.7455600088585012,0.19056050339381492,52575
0.4567812353947859,0.3713859945607939,52576
0.7534814077018699,0.4482930656370805,52577
0.3735512299977176,0.6207672453040739,52578
0.10792389020289572,0.6802906112778608,52579
0.6487681075174616,0.900072557286859,52580
0.01568804424882453,0.846185624710623,52581
0.020607046033415122,0.8336923960293096,52582
0.9355845578684887,0.1941669678312149,52583
0.8123404778032419,0.5788222840010253,52584
0.6402345456812759,0.9716838466608383,52585
0.19364656556767934,0.26845167045292406,52586
0.8802599294980683,0.2823773916646758,52587
0.9969922552978443,0.2446564039277903,52588
0.725478266446521,0.8541005819836414,52589
0.7183468407163363,0.24340801591131278,52590
0.8336340774551543,0.5024784701028265,52591
0.9435296191655672,0.35622811282123945,52592
0.39071158950026974,0.8187505788062164,52593
0.9587868236997986,0.4911794599116982,52594
0.982370921454784,0.9931311234623771,52595
0.1988754507397017,0.9312134493679513,52596
0.8421778983858353,0.288702312440114,52597
0.247710987280636,0.6776431197117626,52598
0.9644424907337096,0.41705614516006917,52599
0.7658315997801716,0.8880443871365751,52600
0.41982940729648754,0.39653719215957794,52601
0.27295754269806793,0.4006741481268995,52602
0.6084764116080912,0.20002961344752457,52603
0.8904106671568025,0.12212425731908316,52604
0.39553045940900655,0.8772433269991364,52605
0.31634734155794886,0.7586292534464889,52606
0.5214325662275715,0.5611201127341157,52607
0.79970422582126,0.7690617559620575,52608
0.8895493497598636,0.1357165993805648,52609
0.2541051030206356,0.788851757570772,52610
0.35977642483827155,0.28602078521494734,52611
0.3318502793542064,0.08018854705423428,52612
0.8425616211459503,0.6973007542444106,52613
0.5241521509814621,0.08078145914084534,52614
0.2593086821716326,0.004477533145372359,52615
0.0035556900836923866,0.6137951092596337,52616
0.26226497085140166,0.7118022423866786,52617
0.15928211671687398,0.391649082203822,52618
0.9870001720389319,0.58618341337137,52619
0.12047775540770889,0.6587941190873436,52620
0.42173583872522014,0.13368614323167316,52621
0.055002207136172654,0.728005741122485,52622
0.7800428197795575,0.9086457479769896,52623
0.48130114137714897,0.631172712902918,52624
0.668830374203611,0.19606689273530342,52625
0.29371110980549486,0.2992925380025149,52626
0.3334965338035325,0.4609741909161299,52627
0.02535189280837935,0.5681426891283717,52628
0.41566960530192776,0.9580290647890084,52629
0.3384821233324622,0.24030430165136385,52630
0.8313813300855445,0.6517702966521353,52631
0.2979168451864551,0.8104076766451906,52632
0.4042437545424181,0.8301825721554507,52633
0.5075364012360722,0.6079704483854276,52634
0.7745378513778036,0.9521885063230776,52635
0.31911940904738045,0.5567945825704826,52636
0.6273309603567958,0.09950637241291194,52637
0.20536627965724863,0.07206975857294007,52638
0.7424373015554689,0.1902061617086953,52639
0.07886496733320714,0.8208831710255932,52640
0.8355279483988699,0.7810756650282837,52641
0.9867957347981843,0.920783177160597,52642
0.5476172843005276,0.9052539875910964,52643
0.20884987508055364,0.7153167081786371,52644
0.5732722298133441,0.14822002741886675,52645
0.23003870954522376,0.36792249829759405,52646
0.7926930641944386,0.15370590502345916,52647
0.38004390342565875,0.27734211100802386,52648
0.3980559026283279,0.7693940669037312,52649
0.28255107690922965,0.5877327174084129,52650
0.33331109746470766,0.30687464912413576,52651
0.5914699992167878,0.3436788637891831,52652
0.025126596526723444,0.8223009639049634,52653
0.28959012237907644,0.7166486415787288,52654
0.9782427512393431,0.8308267828945636,52655
0.23649683765620044,0.6950821459889357,52656
0.7697099504733403,0.7361773199893562,52657
0.6862021833398491,0.16692034686371204,52658
0.588469744397984,0.9565658643604624,52659
0.17406148357364604,0.4108309332917085,52660
0.011911049880323765,0.19570135403753497,52661
0.8858933909048924,0.30978021809219025,52662
0.2764414662209499,0.009223863076331607,52663
0.9842655582442416,0.5778611728880054,52664
0.12960967054346084,0.14294638922859781,52665
0.13303143044407872,0.2063200563963049,52666
0.6838677678738443,0.7270629293033591,52667
0.5881203747720396,0.9007808985118084,52668
0.14397856300209866,0.5795331113961881,52669
0.12435179445850031,0.42231471016687083,52670
0.4441308922399614,0.5543698160308198,52671
0.4935373415080019,0.731975955239366,52672
0.24665834855221525,0.08737166098451443,52673
0.4266505514041732,0.9452005851103515,52674
0.7639678404210687,0.11179693242453437,52675
0.7867200265512304,0.2560320016544524,52676
0.3212829138288641,0.37986799769786916,52677
0.8587099072415014,0.8846194404045309,52678
0.435594660943173,0.5724375361581471,52679
0.7917186744396286,0.31967808945982523,52680
0.08684414605627377,0.03619001295251523,52681
0.4123006780016173,0.2658332019808439,52682
0.31348362611419234,0.9129731344381528,52683
0.682676804047307,0.25042802231389316,52684
0.6329032220897736,0.2532450357900745,52685
0.27182880709408563,0.6425791487632558,52686
0.6463363210789023,0.921856068920166,52687
0.9405663930141043,0.4052860014148133,52688
0.06699940539766835,0.08477544320951447,52689
0.1482300635167122,0.06402325897252659,52690
0.2196723703538459,0.7805945667403261,52691
0.4394806809575855,0.8893944043061388,52692
0.9042512487065557,0.8079755920962036,52693
0.6536195852801375,0.9171123336398381,52694
0.9526504256941636,0.3251501929033407,52695
0.7291690295910263,0.11650306446853542,52696
0.8887915839781916,0.4313729527196678,52697
0.9021976175011164,0.6684950823244591,52698
0.9743947162512104,0.38621240836576554,52699
0.20940105178397395,0.20378506019229903,52700
0.13392700406030655,0.1238955200656563,52701
0.9617267609207071,0.16555971719376894,52702
0.30163570762091163,0.9923278930387658,52703
0.7775257968859235,0.4507812958073718,52704
0.17991963929573707,0.5911520898070106,52705
0.5522521476946826,0.4138032112343992,52706
0.5510235065267477,0.27256230927632175,52707
0.35377062507769075,0.00599242306453307,52708
0.3993648386298726,0.8633999033287253,52709
0.13930025229267506,0.5008071593674421,52710
0.39690400643292423,0.2626084172910028,52711
0.8628779296693686,0.8624202389021671,52712
0.3862225788581938,0.3398568742408423,52713
0.5176366087905455,0.9423009500907353,52714
0.45600886238362737,0.858003696981262,52715
0.7523255468342508,0.7363428762739782,52716
0.37443235267773534,0.18684232486261954,52717
0.8397444482093978,0.25548982848352175,52718
0.7330010236597483,0.49892818847295595,52719
0.6001812320914586,0.010157658651495427,52720
0.33432900970363955,0.545586245264701,52721
0.5850089886698092,0.9931624260233614,52722
0.9990181066768598,0.8728593885638419,52723
0.7627237296227097,0.7428998004372233,52724
0.5918606364290124,0.39901605213529523,52725
0.39572132846286745,0.48995007655033407,52726
0.5663051909646687,0.5129846152020064,52727
0.16965427395727628,0.9212975847843784,52728
0.6259614858481348,0.8369904472312716,52729
0.9168335311559792,0.8747451952713476,52730
0.1012041431566586,0.4335374582839848,52731
0.32090710585795446,0.06817661076963955,52732
0.9489777285115722,0.14322939293800985,52733
0.11827451568390068,0.6429214094925004,52734
0.3671980787138206,0.507971580129452,52735
0.9815615997348626,0.3358351787331799,52736
0.3429461593967549,0.4920859918277697,52737
0.0936941648118359,0.31568226925320164,52738
0.24082315405033428,0.17032818778099168,52739
0.5416398138987456,0.9367757182581794,52740
0.9614386777627384,0.4809035851981529,52741
0.06678437259606662,0.521477785419632,52742
0.7342479119412075,0.27893435932860045,52743
0.6969275979351728,0.7378356346557642,52744
0.09662523103299714,0.9347699427697075,52745
0.5619295102801877,0.19370877484841242,52746
0.651234753461549,0.452083563140403,52747
0.9661633435591359,0.6467802394120448,52748
0.049997092662116493,0.917144541518353,52749
0.9962730557265648,0.12929063879656166,52750
0.8025179213681355,0.6427330568363744,52751
0.24454787130311273,0.7751961418267509,52752
0.7241578761426496,0.854845833764359,52753
0.7143239422066567,0.5449435113514804,52754
0.4993807706389458,0.21936535247464528,52755
0.5121062759288308,0.19817939947409458,52756
0.12344177841196624,0.6844755203198529,52757
0.22608867325627013,0.5856819413301164,52758
0.6348835686376032,0.0865635488615718,52759
0.990563349658125,0.8973731579479075,52760
0.5450019626695338,0.7934300886349216,52761
0.17522065875203607,0.18855555639598554,52762
0.7282647076118367,0.46771011457756184,52763
0.053759475869935125,0.4935771857269522,52764
0.6827231589362903,0.43218415003954036,52765
0.018964954415898405,0.32904728958381824,52766
0.7653871928952491,0.4683240916012432,52767
0.4994890760148779,0.30042379506643746,52768
0.5055811528426252,0.8129252880813739,52769
0.5652673466667126,0.9483217699660458,52770
0.9644528426674505,0.9067821330964301,52771
0.4074513903044762,0.062187882781630566,52772
0.31528217596489927,0.4227030568240878,52773
0.4427755414994575,0.6812444988868963,52774
0.8920207044053523,0.34030250416470087,52775
0.9689339749606981,0.08394869164643537,52776
0.8573085647996812,0.6507231063552836,52777
0.6875711928484315,0.4712970553920163,52778
0.6272451298225679,0.1250587237935049,52779
0.37573355014981547,0.09064890121469826,52780
0.7823629790139869,0.06487205652817218,52781
0.8367364410520263,0.1445981627441646,52782
0.9300498990017231,0.9031295130881137,52783
0.581381172807278,0.4451244429377694,52784
0.5976818179557036,0.5938779051683383,52785
0.2117147391759716,0.534976762486919,52786
0.7524383020108162,0.6129220199007537,52787
0.134072384692958,0.22086922873073866,52788
0.5294467841545042,0.4427226783889763,52789
0.1413342603993899,0.18958573019002511,52790
0.5010530079290559,0.44423980633937377,52791
0.07692065947811033,0.5811514971548605,52792
0.7660982177016551,0.7545787451935587,52793
0.6267272679397453,0.8568903579703204,52794
0.9370323092792586,0.2408672340128568,52795
0.020383000743216417,0.582783682183142,52796
0.017691073698761328,0.2093230527194313,52797
0.3450115345748921,0.3240088645732465,52798
0.9242121989025471,0.7792785035517467,52799
0.8105056614171047,0.8880689709282892,52800
0.9042733103895086,0.4032987155328758,52801
0.8437225844579711,0.4098645977316828,52802
0.846522455927412,0.6307418243969568,52803
0.4007856530628209,0.11570404933868683,52804
0.5086684882912074,0.5960884047501545,52805
0.1482488522607992,0.20788197419523236,52806
0.4848688015462098,0.31317669803520787,52807
0.010724780011174384,0.5658115529356074,52808
0.6386479883116666,0.9726756323718646,52809
0.9354818830333698,0.9411542469604801,52810
0.23983228937484646,0.8906774992414804,52811
0.058093031704821274,0.11811248612422554,52812
0.6952197471178969,0.9324367635058225,52813
0.18469330607155,0.716517629681594,52814
0.6823445402690407,0.9003212813363448,52815
0.698070960488212,0.01793138063815425,52816
0.8203767002458832,0.4231304355708835,52817
0.8996476260179216,0.12625310018228852,52818
0.5037703849139956,0.4897900788763889,52819
0.9662668702798347,0.7137422040500038,52820
0.5856855068424727,0.08191714170964548,52821
0.8141719577712803,0.23759816078566276,52822
0.08157365605660627,0.6744403142126378,52823
0.690491813856748,0.319349792967872,52824
0.34742538386090405,0.5419269260951883,52825
0.1486852880245204,0.02539708564728904,52826
0.1618601124708876,0.261766771679367,52827
0.5486988383468727,0.13116901562652328,52828
0.6698023463050622,0.10609986190144916,52829
0.9566444625956071,0.8048558863853628,52830
0.49046302846052714,0.8829921014861424,52831
0.22177684748082704,0.602013395375621,52832
0.08094360853950855,0.8245052778163218,52833
0.5467230709918633,0.11008941394154248,52834
0.07066831170496779,0.5637649203827596,52835
0.5346129944870261,0.5891498486203359,52836
0.5320770886349346,0.10128840048220078,52837
0.9594075882907306,0.6094065298296679,52838
0.06307562612169704,0.7167436998343755,52839
0.20151483532183778,0.5508918332151836,52840
0.6526950476650176,0.23153960353553404,52841
0.2462104072503255,0.6358680611523716,52842
0.9572215256665118,0.31228427918293034,52843
0.14242820217505714,0.5170306835185846,52844
0.0005961249714604433,0.07759563295291294,52845
0.6733835208445494,0.0444688310484922,52846
0.5041567793200409,0.8875220297914902,52847
0.8181441071607165,0.07591541720534378,52848
0.13381040357094254,0.4505429428839486,52849
0.14660004806198068,0.07489264944136065,52850
0.032095296626927894,0.6407995015381598,52851
0.4594468874301174,0.49103379416603454,52852
0.6614101434449228,0.7219251844818702,52853
0.9281504217494623,0.7526915334580861,52854
0.4069471253279243,0.37667937309552424,52855
0.6065891913463464,0.3634862774967892,52856
0.7574993254516719,0.2524855743410471,52857
0.3399761835886633,0.7315142272347039,52858
0.38182155271560236,0.38579037651597314,52859
0.9707302401578642,0.5700592633675065,52860
0.4784958645159967,0.3618970988439695,52861
0.7260131775695007,0.3814128979143051,52862
0.6397467239747974,0.027959108677018896,52863
0.7922526125946653,0.7881210043456087,52864
0.5868434449525585,0.4954644595283221,52865
0.6253849106809025,0.25863580744091363,52866
0.09562422602451259,0.2622347865888466,52867
0.2362018998959583,0.17770084807091113,52868
0.6985850251940384,0.473497455270273,52869
0.7242820202805625,0.4521616794348101,52870
0.9282521972595406,0.3285515114093772,52871
0.6793433474335613,0.2689001013572945,52872
0.9523899208841083,0.24839090954326193,52873
0.7401158751986662,0.7550500940996776,52874
0.8136030868019963,0.043167856919407166,52875
0.20022711520659087,0.988318654038324,52876
0.7499522199068379,0.4495264749815129,52877
0.060541045655575054,0.006850754959502492,52878
0.4989204894369885,0.5430738198766669,52879
0.5117461629409072,0.3704814002216835,52880
0.3689614271945283,0.023536568863443796,52881
0.5361033486190888,0.5340932531117364,52882
0.8856147700574415,0.7630462638388361,52883
0.7098958740822218,0.13980000067230125,52884
